1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	1	LISTENING							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	2	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	3	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	4	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	5	SESSION_COMMITTED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	6	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	1			0:0:1	1		artifacts/input.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	2	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	7	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	8	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	9	DECLARATION_COMMITTED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	10	DECLARATION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	3	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	4	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	11	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	12	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	13	INPUT_INSTALLED	d82b4f0e9f3814f1161c84240d038f52	0:0:1					
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	14	ADMISSION_COMMITTED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	15	ADMISSION_RESPONSE_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	16	EXECUTION_CLAIMED		0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	5	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	17	PUBLICATION_COMMITTED		0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	18	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	19	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	6	REQUEST_SENT	98cd7e29007ff1ae6e11437f96ed7c64	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	20	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	21	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	22	RETRY_COMMITTED	98cd7e29007ff1ae6e11437f96ed7c64	0:0:1					
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	23	EXECUTION_CLAIMED		0:0:1	2				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	7	RECEIPT_VALIDATED	98cd7e29007ff1ae6e11437f96ed7c64	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	8	REQUEST_SENT	27baeee1ff31c7e8cd7a457593ed766b	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	24	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	25	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	26	REFUSAL_SENT				7			
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	9		27baeee1ff31c7e8cd7a457593ed766b	0:0:1	1	7			
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	27	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	28	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	29	OUTPUT_INSTALLED		0:0:1	2				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	30	PUBLICATION_COMMITTED		0:0:1	2				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	31	CLOSURE_COMMITTED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	32	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	33	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	10	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	34	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	35	RETRY_COMMITTED	98cd7e29007ff1ae6e11437f96ed7c64	0:0:1					
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	36	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	11	RECEIPT_VALIDATED	98cd7e29007ff1ae6e11437f96ed7c64	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	37	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	38	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	39	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	40	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	41	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	42	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	43	RESULT_HEADER_SENT		0:0:1	2				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	44	RESULT_FIN_SENT		0:0:1	2				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	12	RESULT_VERIFIED		0:0:1	2				
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	rust	client	130819-18d4ad548f8c4a75	13	RESULT_INSTALLED		0:0:1	2		artifacts/output.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	45	CONNECTION_AUTHENTICATED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	46	SESSION_RESPONSE_SENT							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	47	DETACH_ACKNOWLEDGED							
1	durable-18d4ac9f7d4e9880	g4-stale-attempt-retry	java	server	218459-18d4ad547d102e00	48	SHUTDOWN_DRAINED							
